average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,critic/value_loss,critic/learning_rate,actor/learning_rate,actor/policy_loss,actor/entropy,actor/old_approx_kl,actor/approx_kl,clipfrac,steps,episode
25.20754716981132,55.42800397219464,45.08710936545705,11.125,1993,-4250,5191.6328125,0.01,0.01,3.5210347175598145,0.8914583921432495,9.03373584151268e-05,6.857793778181076e-06,0.0,36000,100
26.30597014925373,57.333830845771146,47.10016275080194,10.625,1988,-4671,5841.865234375,0.01,0.01,4.832394599914551,0.8896494507789612,0.00028792954981327057,9.145122021436691e-06,0.0,36360,101
24.907692307692308,54.96377171215881,44.710842419013936,11.875,1991,-3880,5896.822265625,0.01,0.01,5.622496128082275,0.8861504793167114,1.957640051841736e-05,4.325900226831436e-05,0.0,36720,102
23.479900744416874,53.5454094292804,43.22360663645623,11.0,1997,-3935,5817.5830078125,0.01,0.01,4.291438579559326,0.8815956711769104,0.0002981908619403839,4.1886232793331146e-05,0.0,37080,103
30.27980049875312,60.47680798004988,50.20505402754564,12.0,1963,-5210,3928.17236328125,0.01,0.01,5.398526191711426,0.8776978850364685,4.184618592262268e-05,9.908340871334076e-06,0.0,37440,104
26.81389578163772,56.99354838709677,46.632111634809924,10.75,1987,-4658,6544.08984375,0.01,0.01,5.886434078216553,0.8747172355651855,0.00016552861779928207,3.46451997756958e-06,0.0,37800,105
26.773697270471462,56.9712158808933,46.61831978509476,10.375,1996,-4507,5161.126953125,0.01,0.01,5.337435722351074,0.8742505311965942,7.51027837395668e-05,8.577480912208557e-07,0.0,38160,106
26.698759305210917,57.01538461538462,46.74156578061633,10.625,1995,-4329,5326.70849609375,0.01,0.01,6.731497287750244,0.8727889657020569,9.744428098201752e-05,2.7758069336414337e-06,0.0,38520,107
23.019354838709678,52.759801488833745,42.532337526955814,10.25,1997,-3907,5711.6455078125,0.01,0.01,4.589694499969482,0.871672511100769,0.00042272917926311493,9.450595825910568e-06,0.0,38880,108
24.88723298559364,54.49975161450571,44.32338643504975,10.625,1991,-3818,6921.5595703125,0.01,0.01,4.027303695678711,0.8711404800415039,0.00035652797669172287,2.142135053873062e-05,0.0,39240,109
23.460049627791562,53.15980148883375,42.74904941435191,10.875,1999,-4038,6094.234375,0.01,0.01,4.578275203704834,0.873388409614563,0.00015293527394533157,6.105564534664154e-05,0.0,39600,110
20.595332671300895,50.886295928500495,40.49304880227522,10.125,1994,-3540,7268.2265625,0.01,0.01,5.132810115814209,0.8762904405593872,-9.217485785484314e-05,5.019595846533775e-05,0.0,39960,111
22.692154915590866,52.9682224428997,42.636984286450065,9.875,1991,-3796,6008.54150390625,0.01,0.01,5.762101650238037,0.8782140016555786,0.00012201815843582153,2.6075169444084167e-05,0.0,40320,112
23.466467958271238,55.000496770988576,44.61805446615882,11.375,1991,-3979,4751.33154296875,0.01,0.01,5.00853157043457,0.8795833587646484,-0.0008138753473758698,1.702830195426941e-05,0.0,40680,113
26.561351217088923,57.57228017883756,47.136978865362984,10.875,1989,-4578,5349.6435546875,0.01,0.01,6.436806678771973,0.8815268874168396,0.0005244314670562744,3.103399649262428e-05,0.0,41040,114
24.267493796526054,54.602977667493796,44.2818413880916,12.375,1996,-4241,6956.990234375,0.01,0.01,5.63015079498291,0.8843337297439575,0.00010791607201099396,7.216818630695343e-05,0.0,41400,115
23.96923076923077,54.318610421836226,44.02013991039621,11.125,1978,-4276,4508.95947265625,0.01,0.01,4.780585765838623,0.8867102861404419,0.0002731652930378914,8.569937199354172e-05,0.0,41760,116
22.000992555831264,52.86153846153846,42.61320571047329,10.75,1999,-3821,5421.2724609375,0.01,0.01,3.782918930053711,0.8894115686416626,0.000279497355222702,9.112851694226265e-05,0.0,42120,117
24.908639523336642,54.976166832174776,44.71110421187141,10.625,1993,-4121,3781.21435546875,0.01,0.01,5.137485980987549,0.891198992729187,0.0005148537456989288,5.243299528956413e-05,0.0,42480,118
22.09330024813896,52.80942928039702,42.56065447863968,10.875,1997,-3894,5040.69677734375,0.01,0.01,3.776880979537964,0.8926157355308533,-0.0014094049111008644,3.405148163437843e-05,0.0,42840,119
27.272501243162605,57.698657384385875,47.3805446854507,11.625,1988,-4750,3236.056640625,0.01,0.01,5.280939102172852,0.8929943442344666,-0.00029012560844421387,1.0278541594743729e-05,0.0,43200,120
22.11767626613704,52.55263157894737,42.21568350346034,10.125,1994,-3774,3929.20556640625,0.01,0.01,4.721571922302246,0.8923214673995972,-0.00010492280125617981,2.487562596797943e-06,0.0,43560,121
22.364267990074442,51.90669975186104,41.61605113129303,11.125,1993,-3781,4040.632568359375,0.01,0.01,5.663417339324951,0.8912502527236938,6.441213190555573e-05,1.5139114111661911e-05,0.0,43920,122
20.314143920595534,49.89181141439206,39.72815351409268,9.5,1997,-3453,4904.02490234375,0.01,0.01,3.6787493228912354,0.8913249373435974,0.000603044405579567,5.088187754154205e-05,0.0,44280,123
23.00844930417495,53.165009940357855,42.83051404054566,11.25,1983,-3982,4386.56689453125,0.01,0.01,4.95448637008667,0.8915887475013733,-0.0005423892289400101,2.4845357984304428e-05,0.0,44640,124
25.97705735660848,56.46783042394015,46.225560611497585,12.375,1961,-4377,3892.908447265625,0.01,0.01,5.5287861824035645,0.8917621374130249,0.00024461839348077774,1.5198718756437302e-05,0.0,45000,125
23.11326378539493,53.04769001490313,42.828905522635914,10.125,1990,-3752,6517.373046875,0.01,0.01,6.322916030883789,0.8922343850135803,0.0005821418017148972,1.749582588672638e-05,0.0,45360,126
20.511662531017368,50.75732009925558,40.64886202538468,11.0,1999,-3722,5106.16845703125,0.01,0.01,5.305241107940674,0.8927474617958069,0.00018523167818784714,2.206861972808838e-05,0.0,45720,127
23.70223325062035,54.6575682382134,44.51424530753502,11.5,1997,-4052,4270.4296875,0.01,0.01,5.109116554260254,0.8933171033859253,0.0002834014594554901,9.381677955389023e-06,0.0,46080,128
22.019374068554395,52.41530054644809,42.24619361824394,11.375,1995,-3908,4779.61376953125,0.01,0.01,6.039425373077393,0.8938170671463013,-0.00013140961527824402,4.927162081003189e-06,0.0,46440,129
18.980139026812314,48.215988083416086,38.14180716607556,10.0,1998,-3454,5026.134765625,0.01,0.01,3.8595263957977295,0.8943003416061401,2.2130087018013e-05,8.546747267246246e-06,0.0,46800,130
25.082960755091904,55.46597118728266,45.37469230069819,11.75,1993,-4178,3108.621337890625,0.01,0.01,5.701398849487305,0.8948143720626831,-0.00046239420771598816,3.473833203315735e-06,0.0,47160,131
23.256703078450844,53.29990069513406,43.14512585413574,11.875,1996,-3968,3305.956787109375,0.01,0.01,5.309818744659424,0.895146906375885,-1.0060146450996399e-05,7.208436727523804e-07,0.0,47520,132
25.16923076923077,56.262531017369724,45.97550072746535,11.25,1987,-4468,2739.23828125,0.01,0.01,4.948511600494385,0.8937168121337891,0.0002743825316429138,3.927852958440781e-06,0.0,47880,133
25.85210918114144,56.53349875930521,46.193554678493946,12.25,1999,-4697,3397.103759765625,0.01,0.01,4.0919976234436035,0.8924765586853027,0.00014263950288295746,2.0577572286128998e-05,0.0,48240,134
27.832754342431762,58.47543424317618,48.19225933845247,12.375,1999,-4834,1986.438720703125,0.01,0.01,4.474976539611816,0.891814112663269,0.0007240725681185722,5.9019774198532104e-05,0.0,48600,135
25.957298907646475,57.12562065541211,46.84775658575234,12.25,1996,-4685,7220.2734375,0.01,0.01,6.389640808105469,0.8912749886512756,0.00021462049335241318,6.874511018395424e-05,0.0,48960,136
20.547890818858562,50.406451612903226,40.2657735541263,11.875,1998,-3654,6048.02099609375,0.01,0.01,5.5679850578308105,0.8910827040672302,0.00019931793212890625,2.864282578229904e-06,0.0,49320,137
22.67974180734856,52.957298907646475,42.73642724529605,11.125,1993,-3927,3476.372802734375,0.01,0.01,3.894740104675293,0.891361653804779,-0.0002247309312224388,1.038331538438797e-05,0.0,49680,138
23.294292803970222,53.395533498759306,43.090902158583425,11.625,1995,-3959,3348.446533203125,0.01,0.01,3.757582426071167,0.8917933702468872,-0.0002042241394519806,4.0996819734573364e-06,0.0,50040,139
24.185700099304867,54.11866931479643,43.739164617725606,12.0,1995,-4077,3694.5732421875,0.01,0.01,6.389261245727539,0.8922461271286011,-4.310626536607742e-05,1.8719583749771118e-07,0.0,50400,140
28.305707196029775,60.646153846153844,50.4627541498975,12.75,1986,-5286,6581.85498046875,0.01,0.01,5.082931041717529,0.8924803137779236,1.4475546777248383e-05,5.782581865787506e-06,0.0,50760,141
21.424739195231,51.72677595628415,41.52035976240687,12.5,1991,-3738,3631.376953125,0.01,0.01,6.089354038238525,0.8922547698020935,-9.428523480892181e-05,7.266644388437271e-06,0.0,51120,142
18.927471435668156,48.85792349726776,38.516887566491505,10.0,1990,-3380,4887.142578125,0.01,0.01,4.961005210876465,0.8922854065895081,-0.0002611437812447548,2.7795322239398956e-06,0.0,51480,143
23.751864743908502,53.56638488314272,43.10099598696753,10.25,1988,-4023,3616.70849609375,0.01,0.01,5.190676689147949,0.892530083656311,0.0006812997162342072,9.954441338777542e-06,0.0,51840,144
22.74824824824825,52.606106106106104,42.26501447419483,11.5,1970,-3689,2754.3779296875,0.01,0.01,4.83109712600708,0.8927983045578003,0.0007700268179178238,4.2574480175971985e-05,0.0,52200,145
20.552409339294584,50.68057625434675,40.356920940990015,10.375,1991,-3659,3202.274169921875,0.01,0.01,4.991740703582764,0.8910502791404724,0.0005716215819120407,3.573345020413399e-05,0.0,52560,146
22.12605459057072,52.77518610421836,42.47234285730427,12.25,1997,-3748,4032.098388671875,0.01,0.01,6.053508758544922,0.888163149356842,0.00032040104269981384,1.9530300050973892e-05,0.0,52920,147
21.43666169895678,51.46746150024838,41.14716009394834,10.125,1993,-3928,2312.230712890625,0.01,0.01,5.374093532562256,0.8851314187049866,0.0004717055708169937,3.8382597267627716e-05,0.0,53280,148
24.5439205955335,55.18014888337469,44.97440786175131,12.25,1968,-4207,2289.814453125,0.01,0.01,4.370525360107422,0.882142186164856,0.0008730422705411911,3.7760939449071884e-05,0.0,53640,149
20.734359483614696,50.47864945382324,40.33283130097723,9.5,1977,-3584,3092.470458984375,0.01,0.01,5.096896648406982,0.8793371915817261,-0.00017323996871709824,5.208421498537064e-06,0.0,54000,150
24.690322580645162,55.42481389578164,45.06278079599063,15.5,1996,-4380,4491.33203125,0.01,0.01,6.090911388397217,0.8781257271766663,-0.00032254867255687714,1.6104429960250854e-05,0.0,54360,151
27.4014888337469,57.69280397022332,47.29136916898287,11.25,1997,-4125,3387.30615234375,0.01,0.01,6.970846652984619,0.8769949674606323,1.0350719094276428e-05,1.5748664736747742e-06,0.0,54720,152
25.514910536779325,56.67047713717694,46.41917663078683,13.875,1990,-4465,3316.0791015625,0.01,0.01,8.373887062072754,0.8758530020713806,0.00014235824346542358,2.4586915969848633e-06,0.0,55080,153
25.538232373386297,57.162859980139025,46.8172020551356,12.875,1997,-4465,4858.49267578125,0.01,0.01,4.379932403564453,0.8756972551345825,0.00018803775310516357,2.7492642402648926e-05,0.0,55440,154
23.392254220456802,53.97914597815293,43.72865390902141,12.375,1994,-4091,2860.7021484375,0.01,0.01,4.988791465759277,0.8754554390907288,-0.0005544712767004967,4.506157711148262e-05,0.0,55800,155
21.92059553349876,51.453101736972705,41.26547736728653,12.125,1997,-3842,2957.27685546875,0.01,0.01,6.541938781738281,0.8751350045204163,0.00015250686556100845,2.048444002866745e-05,0.0,56160,156
27.667493796526056,58.63672456575682,48.566651794198684,15.0,1996,-4612,2514.7919921875,0.01,0.01,6.646816253662109,0.874942421913147,0.00020144693553447723,1.2804288417100906e-05,0.0,56520,157
22.10818858560794,53.19652605459057,42.868271852694555,10.25,1997,-3784,1764.7396240234375,0.01,0.01,5.377714157104492,0.8749662041664124,0.0003137988969683647,2.9058195650577545e-05,0.0,56880,158
23.139372822299652,54.35191637630662,43.982293946729946,11.75,1982,-4014,2402.015869140625,0.01,0.01,4.633718013763428,0.8749901056289673,0.001870519481599331,4.749558866024017e-05,0.0,57240,159
22.09538002980626,52.49875807252857,41.97839127746631,10.875,1990,-3893,1306.4063720703125,0.01,0.01,4.0807881355285645,0.8749722242355347,0.001290973275899887,2.2878870368003845e-05,0.0,57600,160
22.991554893194238,53.934923000496774,43.61117373565644,10.5,1995,-3906,2232.38916015625,0.01,0.01,7.322098731994629,0.8753566741943359,1.5463680028915405e-05,8.149072527885437e-07,0.0,57960,161
20.715846994535518,51.76502732240437,41.62340792926393,11.25,1991,-3616,2823.744140625,0.01,0.01,4.489878177642822,0.8750704526901245,0.0003878967836499214,7.743947207927704e-06,0.0,58320,162
26.130521091811413,58.81439205955335,48.686754765962846,13.25,1997,-4665,4795.26513671875,0.01,0.01,6.46037483215332,0.873064398765564,-6.83516263961792e-05,3.6857090890407562e-06,0.0,58680,163
21.45260545905707,51.858560794044664,41.5531768786931,11.375,1996,-3502,2526.290283203125,0.01,0.01,7.298280715942383,0.8712586760520935,-0.0005208346992731094,1.6712583601474762e-06,0.0,59040,164
23.77313432835821,54.31691542288557,43.90001413542414,13.25,1988,-4140,7650.478515625,0.01,0.01,5.8291192054748535,0.8701668381690979,-3.0525028705596924e-05,1.8174760043621063e-06,0.0,59400,165
23.354870775347912,53.98459244532803,43.72470046470231,10.625,1991,-4045,1523.7803955078125,0.01,0.01,6.4535017013549805,0.8692065477371216,7.691420614719391e-05,8.12578946352005e-07,0.0,59760,166
22.34626865671642,53.027860696517415,42.72066890605173,10.75,1971,-3916,1882.747314453125,0.01,0.01,4.5511369705200195,0.8676114678382874,-0.0002752291038632393,5.635898560285568e-06,0.0,60120,167
19.24689518132141,49.616492796820665,39.38216284234964,9.875,1991,-3435,2982.248046875,0.01,0.01,5.069909572601318,0.86655193567276,0.00029710307717323303,2.345070242881775e-06,0.0,60480,168
18.959305210918114,48.72506203473945,38.42357931022312,11.625,1996,-3411,3014.234130859375,0.01,0.01,6.546596050262451,0.8658839464187622,-4.630535840988159e-06,6.700865924358368e-07,0.0,60840,169
21.46941819990055,52.192938836399804,42.09530174519743,12.5,1988,-3651,2620.270751953125,0.01,0.01,5.680981159210205,0.865610659122467,-4.359055310487747e-05,1.180451363325119e-06,0.0,61200,170
26.278330019880716,57.24900596421471,47.00693657496234,12.375,1992,-4400,2475.38330078125,0.01,0.01,5.265692710876465,0.8652214407920837,-9.334646165370941e-05,2.1508894860744476e-06,0.0,61560,171
20.694789081885855,50.2014888337469,39.96261106385012,11.875,1999,-3461,2314.05419921875,0.01,0.01,2.659759759902954,0.8643814325332642,-0.0001615770161151886,2.1639280021190643e-05,0.0,61920,172
19.442679900744416,48.64267990074442,38.39052496382485,12.0,1996,-3350,2930.2470703125,0.01,0.01,4.837183475494385,0.8633713126182556,-0.0003063417971134186,5.437992513179779e-06,0.0,62280,173
22.98209845847837,53.313774241670814,43.234034823196076,11.5,1988,-3972,1374.1798095703125,0.01,0.01,7.548928260803223,0.8619741797447205,-1.59386545419693e-05,8.530914783477783e-07,0.0,62640,174
21.26961271102284,50.93346573982125,40.76026493065455,12.25,1993,-3784,2760.966796875,0.01,0.01,6.557658672332764,0.8610734939575195,5.8871693909168243e-05,4.889443516731262e-07,0.0,63000,175
24.926404773744405,54.13276976628543,43.879386355941854,11.625,1988,-4411,3136.40673828125,0.01,0.01,5.692254543304443,0.860075056552887,0.0005720630288124084,6.85080885887146e-06,0.0,63360,176
22.758826454500248,53.03431128791646,42.79689991522245,11.375,1975,-3731,2088.4189453125,0.01,0.01,5.912906646728516,0.859041154384613,0.0006667962297797203,2.7817673981189728e-05,0.0,63720,177
26.21240694789082,56.681885856079404,46.54207274019251,12.75,1993,-4458,3429.43310546875,0.01,0.01,3.74408221244812,0.8584527373313904,-0.0005456628277897835,4.235655069351196e-05,0.0,64080,178
21.86835568802782,52.459016393442624,42.467337622137634,13.75,1991,-3903,3480.03955078125,0.01,0.01,6.1733784675598145,0.8580316305160522,0.0008182944729924202,2.5667250156402588e-05,0.0,64440,179
22.705210918114144,52.44516129032258,42.31888783876741,13.625,1983,-3822,4093.677001953125,0.01,0.01,5.025915145874023,0.8577433824539185,-0.0003000376746058464,2.4518463760614395e-05,0.0,64800,180
21.367164179104478,51.65074626865672,41.48497480573779,11.375,1979,-3793,2194.214111328125,0.01,0.01,4.135721683502197,0.8576040863990784,0.00036500580608844757,1.3279728591442108e-05,0.0,65160,181
20.20694789081886,49.88188585607941,39.670491742840674,9.875,1986,-3430,3098.789306640625,0.01,0.01,3.9818058013916016,0.8575091361999512,-0.0003870008513331413,1.5917234122753143e-05,0.0,65520,182
18.7727047146402,48.51712158808933,38.26544488455225,9.875,1994,-3147,2635.6630859375,0.01,0.01,4.964720726013184,0.8571144342422485,0.0002181902527809143,2.6935245841741562e-05,0.0,65880,183
26.820347394540942,58.27841191066997,48.15297312992846,14.125,1992,-4900,8158.46044921875,0.01,0.01,5.396090984344482,0.8559588193893433,-0.0003132633864879608,3.6871060729026794e-06,0.0,66240,184
24.167328699106257,54.201588877855016,43.97195331954079,11.0,1992,-4275,1493.9375,0.01,0.01,4.1760663986206055,0.855047345161438,-9.847152978181839e-05,3.786291927099228e-06,0.0,66600,185
20.946401985111663,50.76674937965261,40.48934752187638,10.625,1996,-3618,2276.8876953125,0.01,0.01,4.7508544921875,0.8545318245887756,-0.0005820998921990395,1.537008211016655e-05,0.0,66960,186
18.531312127236582,47.71819085487078,37.55763903514489,9.25,1992,-3221,2078.77783203125,0.01,0.01,5.398733615875244,0.8543993234634399,-0.0005714809522032738,3.428757190704346e-05,0.0,67320,187
22.181141439205955,52.62332506203474,42.52407138409339,12.375,1996,-3980,4696.30126953125,0.01,0.01,6.007351398468018,0.854457437992096,-1.2423843145370483e-05,7.05537386238575e-05,0.0,67680,188
20.8,50.27791563275434,39.973456642810945,10.75,1993,-3439,2051.05322265625,0.01,0.01,4.857141017913818,0.8544062376022339,0.00011831894516944885,3.334973007440567e-05,0.0,68040,189
21.62264150943396,51.35253227408143,41.13542234868426,11.25,1994,-3838,2296.2109375,0.01,0.01,5.2520551681518555,0.8544010519981384,-0.00013386178761720657,2.1277926862239838e-05,0.0,68400,190
21.853598014888338,52.53895781637717,42.40231404047586,11.25,1999,-3812,2019.45361328125,0.01,0.01,4.391308784484863,0.8543425798416138,0.0003049112856388092,2.1783635020256042e-05,0.0,68760,191
21.08490566037736,50.38182720953327,39.98287689856823,9.875,1999,-3430,1658.699462890625,0.01,0.01,4.548361301422119,0.8545566201210022,-6.985291838645935e-05,1.9790604710578918e-07,0.0,69120,192
21.788480635551142,52.69563058589871,42.431486690293525,11.5,1992,-3899,1324.3504638671875,0.01,0.01,5.89687967300415,0.8549409508705139,-6.20158389210701e-05,3.534369170665741e-07,0.0,69480,193
22.27457795431976,52.337140019860975,42.07680726101485,12.75,1971,-3838,2287.84814453125,0.01,0.01,4.181223392486572,0.8547616600990295,-8.66185873746872e-05,1.4827586710453033e-05,0.0,69840,194
25.376365441906653,56.181231380337636,45.9494731318169,12.125,1989,-4591,2386.21337890625,0.01,0.01,5.746373176574707,0.8541961312294006,0.00025143660604953766,3.7550926208496094e-06,0.0,70200,195
22.7409429280397,53.15384615384615,42.84070415077204,9.875,1999,-3772,1582.698974609375,0.01,0.01,5.098438739776611,0.8541494011878967,-3.928877413272858e-05,2.60770320892334e-08,0.0,70560,196
23.742800397219465,54.81132075471698,44.39599174399478,12.25,1985,-4295,2667.221923828125,0.01,0.01,5.6418681144714355,0.8542938828468323,-4.271604120731354e-05,1.494772732257843e-07,0.0,70920,197
21.038709677419355,51.38511166253102,40.99813585690754,12.25,1997,-3644,1564.686279296875,0.01,0.01,4.34832763671875,0.8535471558570862,0.00011531636118888855,5.848705768585205e-06,0.0,71280,198
21.496023856858848,52.32306163021869,42.041978565096834,10.875,1989,-3653,1380.5802001953125,0.01,0.01,5.0958099365234375,0.8519538640975952,-0.00014650076627731323,1.9958242774009705e-06,0.0,71640,199
23.02730883813307,52.45084409136048,42.22782324600499,11.125,1993,-4061,1839.30859375,0.01,0.01,5.480055809020996,0.8512316346168518,0.00041568465530872345,6.608199328184128e-06,0.0,72000,200
